Wall time,Step,Value
1682957284.6771097,158,0.11810944229364395
1682957291.1800232,159,0.12461378425359726
1682957297.6517482,160,0.15260262787342072
1682957304.1221416,161,0.1606101244688034
1682957310.5581582,162,0.13963061571121216
1682957317.0296357,163,0.1636950969696045
1682957323.4556894,164,0.18929432332515717
1682957329.9614892,165,0.11113529652357101
1682957336.458297,166,0.23707805573940277
1682957342.9189365,167,0.1294114589691162
1682957349.4103756,168,0.08846376836299896
1682957355.8615637,169,0.1180589571595192
1682957362.3289142,170,0.1179015189409256
1682957368.7737014,171,0.10744865983724594
1682957375.2195444,172,0.20846819877624512
1682957381.758241,173,0.0920688733458519
1682957388.2545054,174,0.1018286868929863
1682957394.725223,175,0.1312488615512848
1682957401.2166872,176,0.09160979837179184
1682957407.6981642,177,0.20248137414455414
1682957414.1732888,178,0.08480041474103928
1682957420.6195505,179,0.17070531845092773
1682957427.0804508,180,0.1372990757226944
1682957433.546133,181,0.1359361857175827
1682957440.1128674,182,0.13429859280586243
1682957446.562731,183,0.10375437885522842
1682957452.9895685,184,0.10034634172916412
1682957459.4758742,185,0.22473156452178955
1682957465.9710743,186,0.14998455345630646
1682957472.4137564,187,0.12521378695964813
1682957478.9094033,188,0.07008960098028183
1682957485.3695345,189,0.1378871649503708
1682957491.8505418,190,0.09024232625961304
1682957498.3578608,191,0.18775127828121185
1682957504.8389924,192,0.07463651150465012
1682957511.361598,193,0.15356586873531342
1682957517.8445766,194,0.10181834548711777
1682957524.3280485,195,0.0775909349322319
1682957530.7918136,196,0.07119061797857285
1682957537.2725515,197,0.15279512107372284
1682957543.7444997,198,0.07927467674016953
1682957550.274321,199,0.08050072193145752
1682957556.7778175,200,0.055220335721969604
1682957563.2425594,201,0.09016358107328415
1682957569.8003252,202,0.07094559073448181
1682957576.2829516,203,0.0647701844573021
1682957582.7867289,204,0.05581699684262276
1682957589.2623599,205,0.06730885058641434
1682957595.7607214,206,0.09961285442113876
1682957602.2482378,207,0.1118374690413475
1682957608.7277658,208,0.14692524075508118
1682957615.2427218,209,0.11960610002279282
1682957621.8379202,210,0.14763377606868744
1682957628.3225148,211,0.07885122299194336
1682957634.8414145,212,0.07191991806030273
1682957641.3343062,213,0.07544609159231186
1682957647.801735,214,0.13104331493377686
1682957654.2533417,215,0.10690134018659592
1682957660.737066,216,0.06645321100950241
1682957667.2092416,217,0.1045011430978775
1682957673.6896634,218,0.12643328309059143
1682957680.1488745,219,0.06695006042718887
1682957686.6364625,220,0.1776573657989502
1682957693.1362658,221,0.05842354893684387
1682957699.6194293,222,0.07533655315637589
1682957706.087342,223,0.13640008866786957
1682957712.5835357,224,0.06880572438240051
1682957719.0852811,225,0.09360130876302719
1682957725.5338693,226,0.09171430766582489
1682957731.9895225,227,0.08924233168363571
1682957738.4529512,228,0.058170974254608154
1682957744.8909032,229,0.12225444614887238
1682957751.404009,230,0.11602969467639923
1682957757.8836882,231,0.09029578417539597
1682957764.382011,232,0.09453745931386948
1682957770.8476057,233,0.05833464860916138
1682957777.3400726,234,0.07228577882051468
1682957783.854346,235,0.075461745262146
1682957790.464191,236,0.056143052875995636
1682957796.9640164,237,0.09581887722015381
1682957803.5035987,238,0.10748057812452316
1682957810.0065572,239,0.06964006274938583
1682957816.515604,240,0.1042194589972496
1682957823.06074,241,0.10695554316043854
1682957829.5165694,242,0.0960536077618599
1682957836.0794022,243,0.05650981888175011
1682957842.5854237,244,0.055215854197740555
1682957849.0756526,245,0.1736205518245697
1682957855.6030533,246,0.0759933814406395
1682957862.0855095,247,0.0870857760310173
1682957868.6001446,248,0.08014946430921555
1682957875.0965934,249,0.10023581981658936
1682957881.5822637,250,0.06747973710298538
1682957888.081526,251,0.050316065549850464
1682957894.573397,252,0.08220717310905457
1682957901.0194323,253,0.04836730286478996
1682957907.5002208,254,0.04348660260438919
1682957914.0288656,255,0.060378726571798325
1682957920.5229027,256,0.0819663554430008
1682957927.0071867,257,0.052171893417835236
1682957933.5110216,258,0.09472724050283432
1682957940.0644732,259,0.14000801742076874
1682957946.6199546,260,0.04912959411740303
1682957953.081472,261,0.0675106793642044
1682957959.544113,262,0.05278446152806282
1682957966.021181,263,0.039647702127695084
1682957972.5117126,264,0.06011230871081352
1682957979.0443985,265,0.07812177389860153
1682957985.5656002,266,0.08953540772199631
1682957992.0480297,267,0.05594983324408531
1682957998.5201874,268,0.050978582352399826
1682958005.018139,269,0.1473436802625656
1682958011.5140383,270,0.07640311866998672
1682958018.0716946,271,0.029703998938202858
1682958024.6045127,272,0.0727989599108696
1682958031.147542,273,0.056757789105176926
1682958037.7203846,274,0.06363004446029663
1682958044.250695,275,0.035010308027267456
1682958050.7537367,276,0.04134785756468773
1682958057.2801697,277,0.10639124363660812
1682958063.7763357,278,0.06706426292657852
1682958070.2559402,279,0.06139686703681946
1682958076.764482,280,0.059413958340883255
1682958083.2382162,281,0.036815203726291656
1682958089.7038193,282,0.07489099353551865
1682958096.1710193,283,0.03182211145758629
1682958102.6615477,284,0.06325244158506393
1682958109.1723287,285,0.08907435089349747
1682958115.6831503,286,0.07766645401716232
1682958122.157878,287,0.11542098969221115
1682958128.6265123,288,0.03878263011574745
1682958135.116168,289,0.04278958961367607
1682958141.5953887,290,0.0735970288515091
1682958148.1340504,291,0.09011556953191757
1682958154.6306415,292,0.05847148969769478
1682958161.1470387,293,0.048920635133981705
1682958167.6770816,294,0.028464099392294884
1682958174.2211506,295,0.052094507962465286
1682958180.800283,296,0.053758490830659866
1682958187.2878578,297,0.03082176484167576
1682958193.795584,298,0.023308534175157547
1682958200.2811553,299,0.043843161314725876
