Wall time,Step,Value
1683040710.94882,214,0.9075859189033508
1683040720.7490747,215,0.912526547908783
1683040730.6617613,216,0.9467434287071228
1683040740.5671172,217,0.9284987449645996
1683040750.3420084,218,1.0200366973876953
1683040760.1568034,219,0.9793683886528015
1683040769.9516177,220,0.9479851722717285
1683040779.842953,221,1.0052717924118042
1683040789.6139705,222,1.0022602081298828
1683040799.3831882,223,0.9201064109802246
1683040809.2242835,224,0.8782863616943359
1683040819.0439134,225,0.9471416473388672
1683040828.8258846,226,0.9446155428886414
1683040838.6536543,227,0.8874115347862244
1683040848.5365899,228,0.9472756385803223
1683040858.3243985,229,0.8950251936912537
1683040868.1426554,230,0.978686511516571
1683040877.9696941,231,0.9129350781440735
1683040887.7834082,232,0.9058331847190857
1683040897.6016824,233,0.8761709332466125
1683040907.4082756,234,0.9424059987068176
1683040917.2086227,235,0.9980951547622681
1683040927.0379896,236,1.0177088975906372
1683040936.8651066,237,1.0257147550582886
1683040946.6486144,238,0.9822249412536621
1683040956.527176,239,0.9625101089477539
1683040966.378971,240,1.0338282585144043
1683040976.1971157,241,0.9663437008857727
1683040986.0363114,242,0.9533655047416687
1683040995.8921254,243,0.9520851373672485
1683041005.7175283,244,0.9366756677627563
1683041015.5176609,245,0.8840017318725586
1683041025.3432884,246,1.0027258396148682
1683041035.1559548,247,0.9732703566551208
1683041044.9393268,248,0.9684591293334961
1683041054.7660995,249,0.9881474375724792
1683041064.591517,250,0.8510189056396484
1683041074.4330428,251,0.9897454380989075
1683041084.2325933,252,0.9664026498794556
1683041094.1158214,253,0.9142742156982422
1683041103.951087,254,0.9229412078857422
1683041113.7572615,255,0.9900342226028442
1683041123.6678338,256,0.9427047967910767
1683041133.4958172,257,0.9365308880805969
1683041143.3068764,258,0.9220126271247864
1683041153.1097722,259,0.9658367037773132
1683041162.9179163,260,0.9577041864395142
1683041172.7980533,261,0.973518967628479
1683041182.5888345,262,0.9485129714012146
1683041192.4614108,263,0.9271031618118286
1683041202.5451224,264,0.9860343337059021
1683041212.3754916,265,1.0179648399353027
1683041222.1791804,266,0.9168123602867126
1683041232.0945022,267,1.0036982297897339
1683041241.9343388,268,0.9544948935508728
1683041251.7287242,269,0.955367386341095
1683041261.7013626,270,0.9864134788513184
1683041271.5386078,271,0.9389037489891052
1683041281.3074677,272,0.8997384309768677
1683041291.1359882,273,0.9817063212394714
1683041300.9309025,274,0.9153478741645813
1683041310.8076713,275,0.9069742560386658
1683041320.6130369,276,0.958037793636322
1683041330.48137,277,0.8746623992919922
1683041340.3515985,278,0.8162238001823425
1683041350.136487,279,0.8821981549263
1683041359.9804635,280,0.9284106492996216
1683041369.8151643,281,0.811687171459198
1683041379.6325874,282,0.9328826069831848
1683041389.475367,283,0.9304744601249695
1683041399.2732024,284,1.006290316581726
1683041409.1435244,285,0.9618251919746399
1683041418.9583542,286,0.9334720969200134
1683041428.7537189,287,1.0273504257202148
1683041438.552258,288,0.8687818646430969
1683041448.3030567,289,0.9330035448074341
1683041458.1959572,290,0.8934913873672485
1683041468.05591,291,0.9757219552993774
1683041477.9393103,292,0.9329397082328796
1683041487.8438709,293,0.8654918074607849
1683041497.6849089,294,0.9275110363960266
1683041507.590188,295,0.9206964373588562
1683041517.3892019,296,0.9288004040718079
1683041527.4232085,297,0.9895524382591248
1683041537.2264051,298,0.9929813742637634
1683041547.0377653,299,0.8685017824172974
