Wall time,Step,Value
1686778951.3771663,257,0.027960095554590225
1686778964.002747,258,0.035271234810352325
1686778976.5891945,259,0.013862607069313526
1686778989.2352815,260,0.06346429139375687
1686779001.8742657,261,0.07303126901388168
1686779014.56629,262,0.03335849568247795
1686779027.2362452,263,0.03252890333533287
1686779039.8549583,264,0.02006792463362217
1686779052.4153106,265,0.012141245417296886
1686779065.116425,266,0.0408041775226593
1686779077.7014527,267,0.02971629612147808
1686779090.3597102,268,0.03296058252453804
1686779103.0629013,269,0.05758281424641609
1686779115.622213,270,0.05285043269395828
1686779128.0549102,271,0.07230556756258011
1686779140.6439962,272,0.056171905249357224
1686779153.2394276,273,0.03684767708182335
1686779165.8807611,274,0.026326045393943787
1686779178.4963005,275,0.021012520417571068
1686779191.1921053,276,0.018758971244096756
1686779203.793922,277,0.12779133021831512
1686779216.4403882,278,0.02763647399842739
1686779229.0219548,279,0.0193130224943161
1686779241.648965,280,0.06583837419748306
1686779254.237244,281,0.024291787296533585
1686779266.8284104,282,0.030162421986460686
1686779279.4193387,283,0.026470035314559937
1686779292.055131,284,0.025701148435473442
1686779304.6739852,285,0.025152703747153282
1686779317.3256943,286,0.08235504478216171
1686779330.1147676,287,0.12563824653625488
1686779342.8033867,288,0.03800223767757416
1686779355.4192,289,0.018566692247986794
1686779368.0617595,290,0.060273583978414536
1686779380.7062554,291,0.10023560374975204
1686779393.3449893,292,0.01777920499444008
1686779405.9825041,293,0.062114417552948
1686779418.6115236,294,0.018709564581513405
1686779431.2727692,295,0.024801921099424362
1686779443.92653,296,0.01759500615298748
1686779456.601483,297,0.03493580222129822
1686779469.170674,298,0.02028016559779644
1686779481.8147492,299,0.04070407897233963
